9.650021246899998459e+02,9.650021246899998459e+02,9.650021246899998459e+02
9.671304893699998502e+02,9.671304893699998502e+02,9.671304893699998502e+02
9.692637255599998980e+02,9.692637255599998980e+02,9.692637255599998980e+02
9.713978590499998518e+02,9.713978590499998518e+02,9.713978590499998518e+02
9.735325307299998485e+02,9.735325307299998485e+02,9.735325307299998485e+02
9.756672617799998761e+02,9.756672617799998761e+02,9.756672617799998761e+02
9.778039674799998693e+02,9.778039674799998693e+02,9.778039674799998693e+02
9.799419056599998612e+02,9.799419056599998612e+02,9.799419056599998612e+02
9.820811481399998684e+02,9.820811481399998684e+02,9.820811481399998684e+02
9.842239693099999158e+02,9.842239693099999158e+02,9.842239693099999158e+02
9.863736012099999471e+02,9.863736012099999471e+02,9.863736012099999471e+02
9.885275300299999799e+02,9.885275300299999799e+02,9.885275300299999799e+02
9.906787410599999930e+02,9.906787410599999930e+02,9.906787410599999930e+02
9.928354460599999811e+02,9.928354460599999811e+02,9.928354460599999811e+02
9.949925216599999658e+02,9.949925216599999658e+02,9.949925216599999658e+02
9.971506382100000110e+02,9.971506382100000110e+02,9.971506382100000110e+02
9.993122137499999553e+02,9.993122137499999553e+02,9.993122137499999553e+02
1.001474590830000011e+03,1.001474590830000011e+03,1.001474590830000011e+03
1.003645215099999973e+03,1.003645215099999973e+03,1.003645215099999973e+03
1.005815012919999958e+03,1.005815012919999958e+03,1.005815012919999958e+03
1.007991214469999932e+03,1.007991214469999932e+03,1.007991214469999932e+03
1.010165488289999985e+03,1.010165488289999985e+03,1.010165488289999985e+03
1.012341952229999947e+03,1.012341952229999947e+03,1.012341952229999947e+03
1.014517685489999963e+03,1.014517685489999963e+03,1.014517685489999963e+03
1.016697236849999967e+03,1.016697236849999967e+03,1.016697236849999967e+03
1.018879481090000013e+03,1.018879481090000013e+03,1.018879481090000013e+03
1.021066285610000023e+03,1.021066285610000023e+03,1.021066285610000023e+03
1.023257985579999968e+03,1.023257985579999968e+03,1.023257985579999968e+03
1.025446488950000003e+03,1.025446488950000003e+03,1.025446488950000003e+03
1.027639408949999961e+03,1.027639408949999961e+03,1.027639408949999961e+03
1.029826211540000031e+03,1.029826211540000031e+03,1.029826211540000031e+03
1.032020471260000022e+03,1.032020471260000022e+03,1.032020471260000022e+03
1.034216801390000001e+03,1.034216801390000001e+03,1.034216801390000001e+03
1.036418242440000085e+03,1.036418242440000085e+03,1.036418242440000085e+03
1.038620556850000185e+03,1.038620556850000185e+03,1.038620556850000185e+03
1.040826473900000110e+03,1.040826473900000110e+03,1.040826473900000110e+03
1.043034030420000136e+03,1.043034030420000136e+03,1.043034030420000136e+03
1.045244638930000065e+03,1.045244638930000065e+03,1.045244638930000065e+03
1.047459137370000008e+03,1.047459137370000008e+03,1.047459137370000008e+03
1.049670774380000012e+03,1.049670774380000012e+03,1.049670774380000012e+03
1.051884026919999997e+03,1.051884026919999997e+03,1.051884026919999997e+03
1.054100570860000062e+03,1.054100570860000062e+03,1.054100570860000062e+03
1.056315665889999991e+03,1.056315665889999991e+03,1.056315665889999991e+03
1.058534938139999895e+03,1.058534938139999895e+03,1.058534938139999895e+03
1.060752330540000003e+03,1.060752330540000003e+03,1.060752330540000003e+03
1.062975216909999972e+03,1.062975216909999972e+03,1.062975216909999972e+03
1.065201514390000057e+03,1.065201514390000057e+03,1.065201514390000057e+03
1.067428661290000036e+03,1.067428661290000036e+03,1.067428661290000036e+03
1.069655699970000114e+03,1.069655699970000114e+03,1.069655699970000114e+03
1.071887466510000195e+03,1.071887466510000195e+03,1.071887466510000195e+03
1.074123458150000261e+03,1.074123458150000261e+03,1.074123458150000261e+03
1.076357665700000325e+03,1.076357665700000325e+03,1.076357665700000325e+03
1.078593776080000225e+03,1.078593776080000225e+03,1.078593776080000225e+03
1.080830185240000219e+03,1.080830185240000219e+03,1.080830185240000219e+03
1.083064834250000331e+03,1.083064834250000331e+03,1.083064834250000331e+03
1.085304761760000247e+03,1.085304761760000247e+03,1.085304761760000247e+03
1.087547621560000152e+03,1.087547621560000152e+03,1.087547621560000152e+03
1.089795903510000244e+03,1.089795903510000244e+03,1.089795903510000244e+03
1.092045705230000294e+03,1.092045705230000294e+03,1.092045705230000294e+03
1.094295542380000370e+03,1.094295542380000370e+03,1.094295542380000370e+03
1.096546133190000319e+03,1.096546133190000319e+03,1.096546133190000319e+03
1.098792258520000360e+03,1.098792258520000360e+03,1.098792258520000360e+03
1.101037796810000373e+03,1.101037796810000373e+03,1.101037796810000373e+03
1.103285309750000351e+03,1.103285309750000351e+03,1.103285309750000351e+03
1.105534174870000243e+03,1.105534174870000243e+03,1.105534174870000243e+03
1.107785780750000185e+03,1.107785780750000185e+03,1.107785780750000185e+03
1.110038283930000262e+03,1.110038283930000262e+03,1.110038283930000262e+03
1.112295898030000217e+03,1.112295898030000217e+03,1.112295898030000217e+03
1.114552374450000116e+03,1.114552374450000116e+03,1.114552374450000116e+03
1.116811040990000038e+03,1.116811040990000038e+03,1.116811040990000038e+03
1.119074052339999980e+03,1.119074052339999980e+03,1.119074052339999980e+03
1.121338511639999979e+03,1.121338511639999979e+03,1.121338511639999979e+03
1.123605687759999910e+03,1.123605687759999910e+03,1.123605687759999910e+03
1.125873665419999952e+03,1.125873665419999952e+03,1.125873665419999952e+03
1.128146035770000026e+03,1.128146035770000026e+03,1.128146035770000026e+03
1.130420165300000008e+03,1.130420165300000008e+03,1.130420165300000008e+03
1.132699286040000061e+03,1.132699286040000061e+03,1.132699286040000061e+03
1.134979064670000071e+03,1.134979064670000071e+03,1.134979064670000071e+03
1.137262589580000167e+03,1.137262589580000167e+03,1.137262589580000167e+03
1.139547682140000234e+03,1.139547682140000234e+03,1.139547682140000234e+03
1.141834390230000281e+03,1.141834390230000281e+03,1.141834390230000281e+03
1.144124581250000347e+03,1.144124581250000347e+03,1.144124581250000347e+03
1.146414065530000244e+03,1.146414065530000244e+03,1.146414065530000244e+03
1.148706003280000232e+03,1.148706003280000232e+03,1.148706003280000232e+03
1.151000226910000265e+03,1.151000226910000265e+03,1.151000226910000265e+03
1.153298531990000356e+03,1.153298531990000356e+03,1.153298531990000356e+03
1.155601995870000337e+03,1.155601995870000337e+03,1.155601995870000337e+03
1.157909636970000292e+03,1.157909636970000292e+03,1.157909636970000292e+03
1.160215757330000315e+03,1.160215757330000315e+03,1.160215757330000315e+03
1.162525600030000305e+03,1.162525600030000305e+03,1.162525600030000305e+03
1.164832844650000197e+03,1.164832844650000197e+03,1.164832844650000197e+03
1.167141369630000099e+03,1.167141369630000099e+03,1.167141369630000099e+03
1.169450432800000044e+03,1.169450432800000044e+03,1.169450432800000044e+03
1.171760345390000111e+03,1.171760345390000111e+03,1.171760345390000111e+03
1.174075799840000172e+03,1.174075799840000172e+03,1.174075799840000172e+03
1.176393683820000206e+03,1.176393683820000206e+03,1.176393683820000206e+03
1.178717373010000301e+03,1.178717373010000301e+03,1.178717373010000301e+03
1.181041480680000404e+03,1.181041480680000404e+03,1.181041480680000404e+03
1.183365480130000378e+03,1.183365480130000378e+03,1.183365480130000378e+03
1.185694135620000452e+03,1.185694135620000452e+03,1.185694135620000452e+03
1.188026872560000356e+03,1.188026872560000356e+03,1.188026872560000356e+03
1.190359333700000434e+03,1.190359333700000434e+03,1.190359333700000434e+03
1.192694391950000409e+03,1.192694391950000409e+03,1.192694391950000409e+03
1.195029629270000441e+03,1.195029629270000441e+03,1.195029629270000441e+03
1.197368421340000396e+03,1.197368421340000396e+03,1.197368421340000396e+03
1.199709212000000434e+03,1.199709212000000434e+03,1.199709212000000434e+03
1.202052073070000461e+03,1.202052073070000461e+03,1.202052073070000461e+03
1.204400164760000507e+03,1.204400164760000507e+03,1.204400164760000507e+03
1.206751787260000583e+03,1.206751787260000583e+03,1.206751787260000583e+03
1.209103014250000570e+03,1.209103014250000570e+03,1.209103014250000570e+03
1.211455449780000663e+03,1.211455449780000663e+03,1.211455449780000663e+03
1.213809452960000726e+03,1.213809452960000726e+03,1.213809452960000726e+03
1.216162318460000733e+03,1.216162318460000733e+03,1.216162318460000733e+03
1.218517014960000779e+03,1.218517014960000779e+03,1.218517014960000779e+03
1.220875864740000679e+03,1.220875864740000679e+03,1.220875864740000679e+03
1.223235875170000782e+03,1.223235875170000782e+03,1.223235875170000782e+03
1.225600134640000761e+03,1.225600134640000761e+03,1.225600134640000761e+03
1.227962610020000739e+03,1.227962610020000739e+03,1.227962610020000739e+03
1.230328735920000781e+03,1.230328735920000781e+03,1.230328735920000781e+03
1.232698632040000803e+03,1.232698632040000803e+03,1.232698632040000803e+03
1.235070957690000796e+03,1.235070957690000796e+03,1.235070957690000796e+03
1.237445234050000863e+03,1.237445234050000863e+03,1.237445234050000863e+03
1.239818947310000794e+03,1.239818947310000794e+03,1.239818947310000794e+03
1.242196574440000859e+03,1.242196574440000859e+03,1.242196574440000859e+03
1.244572680830000763e+03,1.244572680830000763e+03,1.244572680830000763e+03
1.246949373290000722e+03,1.246949373290000722e+03,1.246949373290000722e+03
1.249330051440000716e+03,1.249330051440000716e+03,1.249330051440000716e+03
1.251707820280000760e+03,1.251707820280000760e+03,1.251707820280000760e+03
1.254090412750000723e+03,1.254090412750000723e+03,1.254090412750000723e+03
1.256470526840000730e+03,1.256470526840000730e+03,1.256470526840000730e+03
1.258852184640000814e+03,1.258852184640000814e+03,1.258852184640000814e+03
1.261234356690000823e+03,1.261234356690000823e+03,1.261234356690000823e+03
1.263619221620000872e+03,1.263619221620000872e+03,1.263619221620000872e+03
1.266009245350000811e+03,1.266009245350000811e+03,1.266009245350000811e+03
1.268396982230000731e+03,1.268396982230000731e+03,1.268396982230000731e+03
1.270789494850000665e+03,1.270789494850000665e+03,1.270789494850000665e+03
1.273180007910000768e+03,1.273180007910000768e+03,1.273180007910000768e+03
1.275567731360000835e+03,1.275567731360000835e+03,1.275567731360000835e+03
1.277961379720000878e+03,1.277961379720000878e+03,1.277961379720000878e+03
1.280351639950000845e+03,1.280351639950000845e+03,1.280351639950000845e+03
1.282743779060000861e+03,1.282743779060000861e+03,1.282743779060000861e+03
1.285140885440000829e+03,1.285140885440000829e+03,1.285140885440000829e+03
1.287537787840000874e+03,1.287537787840000874e+03,1.287537787840000874e+03
1.289937047940000866e+03,1.289937047940000866e+03,1.289937047940000866e+03
1.292338809390000961e+03,1.292338809390000961e+03,1.292338809390000961e+03
1.294738978280000993e+03,1.294738978280000993e+03,1.294738978280000993e+03
1.297142965270001014e+03,1.297142965270001014e+03,1.297142965270001014e+03
1.299550746420000905e+03,1.299550746420000905e+03,1.299550746420000905e+03
1.301961244390000957e+03,1.301961244390000957e+03,1.301961244390000957e+03
1.304374722530001009e+03,1.304374722530001009e+03,1.304374722530001009e+03
1.306791037190000907e+03,1.306791037190000907e+03,1.306791037190000907e+03
1.309208584330000804e+03,1.309208584330000804e+03,1.309208584330000804e+03
1.311623413680000795e+03,1.311623413680000795e+03,1.311623413680000795e+03
1.314035357660000727e+03,1.314035357660000727e+03,1.314035357660000727e+03
1.316447193420000758e+03,1.316447193420000758e+03,1.316447193420000758e+03
1.318860405300000821e+03,1.318860405300000821e+03,1.318860405300000821e+03
1.321275543950000838e+03,1.321275543950000838e+03,1.321275543950000838e+03
1.323692633310000929e+03,1.323692633310000929e+03,1.323692633310000929e+03
1.326114666000000852e+03,1.326114666000000852e+03,1.326114666000000852e+03
1.328536710180000910e+03,1.328536710180000910e+03,1.328536710180000910e+03
1.330963218870000901e+03,1.330963218870000901e+03,1.330963218870000901e+03
1.333394646950000833e+03,1.333394646950000833e+03,1.333394646950000833e+03
1.335824410650000800e+03,1.335824410650000800e+03,1.335824410650000800e+03
1.338255167420000816e+03,1.338255167420000816e+03,1.338255167420000816e+03
1.340690987230000928e+03,1.340690987230000928e+03,1.340690987230000928e+03
1.343130457560000877e+03,1.343130457560000877e+03,1.343130457560000877e+03
1.345572046180000825e+03,1.345572046180000825e+03,1.345572046180000825e+03
1.348011347950000754e+03,1.348011347950000754e+03,1.348011347950000754e+03
1.350450756970000839e+03,1.350450756970000839e+03,1.350450756970000839e+03
1.352890560530000812e+03,1.352890560530000812e+03,1.352890560530000812e+03
1.355333631550000746e+03,1.355333631550000746e+03,1.355333631550000746e+03
1.357779036330000736e+03,1.357779036330000736e+03,1.357779036330000736e+03
1.360226990340000839e+03,1.360226990340000839e+03,1.360226990340000839e+03
1.362673160260000941e+03,1.362673160260000941e+03,1.362673160260000941e+03
1.365119485310000982e+03,1.365119485310000982e+03,1.365119485310000982e+03
1.367568120180000960e+03,1.367568120180000960e+03,1.367568120180000960e+03
1.370021363210001027e+03,1.370021363210001027e+03,1.370021363210001027e+03
1.372477275180001016e+03,1.372477275180001016e+03,1.372477275180001016e+03
1.374934180220001053e+03,1.374934180220001053e+03,1.374934180220001053e+03
1.377392868380001119e+03,1.377392868380001119e+03,1.377392868380001119e+03
1.379852717190001158e+03,1.379852717190001158e+03,1.379852717190001158e+03
1.382314947640001265e+03,1.382314947640001265e+03,1.382314947640001265e+03
1.384776686820001260e+03,1.384776686820001260e+03,1.384776686820001260e+03
1.387240664000001289e+03,1.387240664000001289e+03,1.387240664000001289e+03
1.389706831300001340e+03,1.389706831300001340e+03,1.389706831300001340e+03
1.392175930890001382e+03,1.392175930890001382e+03,1.392175930890001382e+03
1.394653469190001488e+03,1.394653469190001488e+03,1.394653469190001488e+03
1.397125057670001524e+03,1.397125057670001524e+03,1.397125057670001524e+03
1.399598668680001538e+03,1.399598668680001538e+03,1.399598668680001538e+03
1.402074182520001614e+03,1.402074182520001614e+03,1.402074182520001614e+03
1.404548438970001598e+03,1.404548438970001598e+03,1.404548438970001598e+03
1.407027016280001590e+03,1.407027016280001590e+03,1.407027016280001590e+03
1.409512452200001690e+03,1.409512452200001690e+03,1.409512452200001690e+03
1.412016070820001687e+03,1.412016070820001687e+03,1.412016070820001687e+03
1.414528008450001607e+03,1.414528008450001607e+03,1.414528008450001607e+03
1.417038281700001562e+03,1.417038281700001562e+03,1.417038281700001562e+03
1.419546507510001675e+03,1.419546507510001675e+03,1.419546507510001675e+03
1.422059269650001625e+03,1.422059269650001625e+03,1.422059269650001625e+03
1.424563639990001548e+03,1.424563639990001548e+03,1.424563639990001548e+03
1.427074270410001645e+03,1.427074270410001645e+03,1.427074270410001645e+03
1.429584792610001614e+03,1.429584792610001614e+03,1.429584792610001614e+03
1.432098701980001579e+03,1.432098701980001579e+03,1.432098701980001579e+03
1.434612790420001602e+03,1.434612790420001602e+03,1.434612790420001602e+03
1.437129356270001608e+03,1.437129356270001608e+03,1.437129356270001608e+03
1.439648160120001648e+03,1.439648160120001648e+03,1.439648160120001648e+03
1.442168052800001760e+03,1.442168052800001760e+03,1.442168052800001760e+03
1.444686951450001743e+03,1.444686951450001743e+03,1.444686951450001743e+03
1.447209189380001817e+03,1.447209189380001817e+03,1.447209189380001817e+03
1.449730864210001755e+03,1.449730864210001755e+03,1.449730864210001755e+03
1.452251880180001763e+03,1.452251880180001763e+03,1.452251880180001763e+03
1.454776833960001795e+03,1.454776833960001795e+03,1.454776833960001795e+03
1.457303092040001729e+03,1.457303092040001729e+03,1.457303092040001729e+03
